id,loitering
127810,1
127811,0
127813,0
127814,0
127815,0
127816,0
127817,0
127818,0
127819,0
127820,0
127821,0
127822,0
127823,1
127824,1
127825,0
127826,0
127827,0
127828,0
127829,0
127830,0
127831,0
127832,0
127833,0
127834,0
127835,0
127836,0
127837,0
127838,0
127841,0
127842,1
127843,0
127844,0
127845,0
127846,1
127847,1
127848,0
127849,0
127850,0
127851,0
127852,0
127853,0
127854,0
127855,0
127856,0
127857,0
127858,1
127859,0
127860,1
127861,0
127862,0
127863,0
127864,0
127865,0
127866,0
127867,0
127868,1
127869,1
127870,0
127871,0
127872,0
127873,0
127874,0
127875,0
127876,0
127877,0
127878,0
127879,0
127880,0
127881,1
127882,0
127883,0
127884,0
127885,0
127887,0
127888,0
127889,0
127890,0
127891,0
127892,0
127893,0
127894,0
127895,0
127896,0
127897,0
127898,0
127899,0
127900,0
127901,0
127902,0
127903,0
127904,0
127905,0
127906,0
127907,0
127908,0
127909,0
127910,0
127911,0
127912,0
127913,0
127914,0
127915,0
127916,0
127917,1
127918,0
127919,0
127920,0
127921,0
127922,0
127924,0
127925,0
127926,0
127927,0
127928,0
127929,0
127930,0
127931,1
127932,0
127933,1
127934,0
127937,0
127938,0
127939,1
127940,1
127941,1
127942,1
127943,1
127944,0
127945,0
127946,0
127947,0
127948,1
127949,1
127950,1
127951,1
127952,0
127953,1
127954,0
127955,0
127956,0
127957,0
127959,0
127961,0
127962,0
127963,1
127964,0
127965,0
127967,0
127969,1
127970,1
127971,0
127976,0
127977,0
127978,0
127979,0
127980,1
127981,0
127982,0
127983,0
127984,0
127985,1
127986,1
127987,1
127988,1
127989,0
127990,0
127991,0
127992,0
127993,0
127994,0
127995,1
127996,0
127997,0
127998,0
128000,0
128001,1
128002,1
128003,1
128004,0
128005,1
128007,0
128008,1
128009,0
128010,0
128011,0
128012,0
128013,0
128014,0
128015,0
128017,0
128018,0
128019,0
128021,1
128022,0
128023,0
128024,0
128026,0
128028,0
128030,0
128032,0
128033,1
128034,0
128035,0
128036,1
128037,0
128039,0
128041,1
128042,0
128043,1
128046,0
128047,0
128048,0
128049,0
128050,0
128051,0
128052,0
128053,0
128054,0
128055,0
128056,0
128057,0
128058,1
128060,1
128061,0
128063,0
128064,0
128065,0
128066,1
128067,0
128068,0
128071,0
128072,0
128073,0
128075,0
128076,0
128078,1
128081,1
128082,0
128083,0
128084,0
128086,0
128087,0
128088,0
128089,0
128090,0
128091,0
128092,0
128093,0
128097,1
128098,0
128099,1
128100,1
128101,1
128102,0
128103,0
128105,0
128106,1
128107,0
128108,0
128109,0
128110,0
128111,0
128112,0
128114,0
128116,0
128117,0
128118,1
128119,1
128121,1
128122,0
128123,0
128124,0
128126,0
128128,1
128130,1
128131,1
128132,0
128133,0
128134,1
128135,1
128136,1
128137,1
128138,0
128139,1
128140,0
128141,0
128142,1
128143,1
128144,1
128145,1
128146,1
128147,1
128148,1
128149,0
128150,1
128151,0
128152,1
128153,1
128154,0
128155,1
128156,1
128157,1
128158,0
128159,0
128160,1
128161,0
128162,0
128163,0
128164,0
128165,1
128166,0
128167,1
128169,0
128170,1
128171,0
128172,1
128173,1
128174,0
128175,1
128176,0
128178,0
128179,1
128180,0
128181,1
128182,1
128183,1
128184,1
128185,0
128186,1
128187,0
128188,0
128189,1
128190,1
128191,1
128192,1
128193,1
128194,1
128195,0
128196,1
128197,1
128198,1
128199,0
128200,0
128201,0
128202,1
128203,0
128204,0
128206,1
128207,1
128208,1
128209,0
128211,1
128212,0
128213,0
128214,0
128215,0
128216,0
128217,0
128218,0
128219,1
128220,0
128221,1
128222,1
128223,1
128225,0
128226,0
128227,1
128228,0
128229,1
128230,0
128231,0
128232,0
128233,0
128234,0
128235,0
128236,0
128237,0
128238,1
128239,0
128240,1
128241,0
128242,0
128243,0
128244,0
128245,0
128246,0
128247,0
128248,0
128249,0
128250,0
128251,0
128252,1
128253,1
128254,0
128255,0
128256,0
128257,1
128259,1
128260,0
128261,0
128262,0
128263,0
128264,0
128265,0
128266,0
128267,0
128268,0
128269,0
128270,0
128271,0
128272,1
128273,0
128274,0
128275,1
128276,0
128277,1
128278,1
128279,1
128280,0
128281,1
128283,0
128284,1
128285,0
128286,1
128287,1
128288,0
128289,0
128290,1
128291,0
128292,0
128293,0
128294,1
128295,0
128296,0
128297,1
128298,1
128299,1
128300,1
128301,0
128302,0
128303,1
128304,0
128305,1
128307,0
128308,0
128310,0
128313,0
128314,0
128315,0
128316,0
128317,1
128318,0
128319,1
128320,1
128321,0
128322,0
128323,0
128325,1
128326,1
128327,0
128328,0
128329,1
128330,1
128331,0
128332,0
128333,0
128334,0
128335,0
128336,0
128337,0
128338,0
128339,0
128341,0
128343,0
128344,0
128345,0
128346,1
128347,0
128349,0
128351,0
128352,0
128354,0
128355,0
128358,0
128359,0
128360,1
128361,0
128362,0
128363,0
128364,1
128366,0
128367,1
128368,1
128369,0
128370,0
128371,0
128372,1
128373,0
128374,0
128375,0
128376,0
128379,0
128380,0
128381,0
128382,0
128383,1
128384,1
128385,0
128386,0
128387,0
128389,0
128391,0
128392,0
128394,0
128395,1
128396,1
128397,1
128398,1
128399,0
128400,0
128401,0
128402,0
128403,1
128404,1
128405,1
128406,1
128407,0
128409,1
128410,1
128411,1
128412,0
128413,0
128414,0
128415,0
128418,0
128419,0
128420,0
128421,0
128422,0
128423,1
128424,0
128425,0
128426,0
128427,0
128430,0
128431,0
128433,0
128434,0
128435,0
128436,0
128437,0
128438,0
128439,0
128440,0
128441,0
128442,0
128443,1
128444,1
128445,0
128447,0
128448,0
128449,1
128450,1
128452,1
128453,0
128454,1
128456,1
128457,1
128458,1
128459,1
128461,0
128462,1
128463,1
128464,1
128465,1
128466,1
128467,1
128468,1
128469,1
128470,1
128471,1
128472,1
128473,1
128474,1
128475,1
128476,1
128477,1
128478,1
128479,1
128480,1
128481,1
128482,1
128483,1
128484,1
128485,1
128486,1
128487,1
128488,1
128489,1
128490,1
128491,1
128492,1
128493,1
128494,1
128496,1
128497,1
128498,0
128499,0
128500,1
128501,1
128502,1
128503,1
128504,1
128505,1
128506,1
128507,1
128508,1
128509,1
128510,0
128511,1
128512,1
128513,1
128514,1
128515,1
128516,1
128517,1
128518,1
128519,1
128520,1
128521,1
128522,1
128523,1
128524,1
128525,1
128526,1
128527,1
128528,1
128529,1
128530,1
128531,1
128533,1
128534,1
128535,0
128536,1
128537,1
128538,1
128539,1
128540,1
128541,0
128542,1
128543,1
128544,0
128545,1
128546,1
128547,1
128548,1
128549,1
128550,1
128551,0
128553,1
128554,1
128555,0
128557,1
128558,1
128559,1
128560,0
128561,1
128562,0
128563,1
128564,1
128565,1
128566,1
128567,1
128568,0
128569,0
128570,1
128571,1
128572,1
128573,1
128574,0
128575,1
128576,1
128577,1
128578,1
128581,1
128582,0
128583,0
128584,1
128585,0
128586,0
128587,0
128588,0
128589,0
128590,0
128591,1
128592,1
128593,1
128594,1
128595,0
128596,1
128598,1
128599,1
128600,1
128601,0
128602,0
128603,1
128604,1
128605,1
128606,1
128607,1
128608,1
128609,1
128610,0
128611,1
128612,1
128613,1
128614,1
128615,1
128616,1
128617,1
128618,1
128619,1
128621,1
128622,1
128623,1
128624,1
128627,1
128628,0
128629,0
128630,0
128632,1
128633,1
128634,1
128635,1
128636,0
128637,0
128639,0
128640,0
128641,1
128642,0
128643,0
128644,1
128645,1
128646,1
128647,0
128648,1
128649,0
128650,0
128651,0
128652,0
128654,0
128655,0
128656,0
128658,1
128659,1
128660,0
128661,1
128662,1
128663,1
128664,1
128665,1
128666,0
128668,0
128669,0
128671,0
128672,0
128673,0
128674,1
128675,1
128676,1
128678,0
128679,0
128680,1
128682,0
128683,1
128684,1
128685,1
128686,1
128687,1
128688,0
128689,1
128690,1
128691,1
128692,0
128693,1
128694,0
128695,1
128696,0
128697,0
128698,1
128699,0
128700,1
128701,1
128702,1
128703,0
128704,1
128705,1
128706,0
128707,0
128708,1
128709,1
128710,0
128711,1
128712,1
128713,1
128714,1
128715,1
128716,0
128717,1
128718,1
128719,1
128720,1
128721,1
128722,0
128725,0
128726,1
128727,1
128728,1
128729,1
128731,0
128732,0
128733,0
128734,0
128735,0
128736,0
128737,0
128738,0
128739,0
128740,0
128741,0
128742,0
128743,0
128744,0
128745,0
128746,0
128747,0
128749,0
128750,0
128751,0
128752,1
128753,1
128754,0
128757,0
128758,0
128759,1
128760,0
128761,0
128763,0
128764,0
128765,0
128766,0
128767,0
128768,0
128769,0
128770,1
128771,1
128772,0
128775,0
128778,1
128779,1
128780,1
128781,1
128782,1
128783,1
128784,1
128785,1
128786,1
128787,1
128788,1
128789,0
128790,1
128791,1
128792,1
128793,1
128794,1
128795,1
128796,1
128797,1
128799,1
128804,1
128805,1
128806,1
128807,1
128808,0
128809,1
128810,0
128811,0
128812,0
128813,0
128814,0
128815,1
128816,1
128817,0
128818,0
128819,0
128820,0
128821,0
128822,0
128823,1
128824,0
128826,0
128827,0
128828,0
128831,0
128832,0
128833,0
128834,1
128835,1
128836,1
128837,1
128838,1
128839,1
128840,0
128841,0
128842,0
128843,0
128844,0
128845,0
128846,0
128848,1
128849,0
128850,0
128851,1
128852,0
128853,0
128854,0
128855,0
128856,0
128857,0
128858,0
128859,0
128860,0
128861,0
128862,0
128863,1
128865,1
128866,0
128867,0
128868,0
128869,0
128870,0
128871,0
128873,0
128875,0
128876,0
128878,0
128879,0
128881,0
128882,0
128883,0
128884,0
128885,1
128886,1
128887,0
128888,1
128889,0
128890,0
128891,1
128892,0
128893,0
128894,0
128895,0
128896,1
128897,0
128898,0
128899,0
128900,1
128901,1
128902,1
128903,1
128904,1
128905,0
128906,0
128907,0
128909,1
128910,0
128911,0
128912,1
128913,1
128914,1
128915,1
128916,1
128917,1
128918,1
128919,1
128920,1
128921,1
128922,1
128923,0
128924,1
128925,0
128926,1
128927,0
128928,0
128929,0
128930,1
128931,0
128934,0
128935,0
128936,0
128938,0
128939,0
128940,0
128941,0
128942,0
128943,0
128944,0
128945,0
128946,0
128947,0
128948,1
128949,1
128950,1
128951,0
128952,0
128953,0
128954,0
128955,0
128956,0
128957,0
128958,1
128959,0
128960,0
128961,0
128962,0
128963,0
128964,1
128965,1
128966,0
128967,1
128968,0
128969,1
128970,0
128973,0
128974,0
128975,1
128976,0
128977,0
128978,0
128979,1
128980,1
128981,1
128982,1
128983,1
128984,1
128985,1
128986,1
128987,1
128988,0
128989,0
128990,1
128991,1
128992,1
128993,1
128994,1
128995,0
128996,1
128997,0
128998,0
128999,1
129000,0
129001,0
129002,0
129003,0
129004,0
129005,0
129006,1
129007,0
129008,0
129009,0
129010,0
129011,0
129012,0
129013,0
129014,0
129015,0
129016,1
129017,1
129018,0
129019,0
129021,1
129022,0
129023,0
129024,0
129026,1
129027,1
129028,1
129029,0
129030,1
129031,1
129032,1
129033,0
129034,0
129037,0
129038,0
129039,0
129040,1
129041,0
129042,0
129043,0
129044,0
129045,0
129047,0
129048,0
129049,0
129050,0
129051,0
129052,0
129053,0
129054,0
129055,0
129056,0
129057,1
129058,1
129059,0
129060,1
129061,1
129062,0
129063,0
129072,0
129073,0
129074,0
129075,0
129076,0
129077,0
129078,0
129079,0
129080,0
129081,0
129082,0
129083,0
129084,0
129085,0
129086,0
129087,0
129089,0
129091,0
129092,0
129093,0
129094,1
129095,0
129096,0
129097,0
129098,0
129100,0
129101,0
129102,1
129104,0
129105,0
129108,0
129109,0
129110,0
129111,0
129112,0
129114,0
129115,1
129116,1
129117,1
129119,1
129121,0
129122,0
129123,0
129124,0
129125,0
129127,1
129128,0
129130,0
129131,0
129132,0
129135,1
129137,0
129138,1
129139,1
129140,0
129141,0
129143,0
129146,0
129148,0
129149,0
129150,0
129153,0
129155,1
129156,0
129159,1
129160,1
129161,0
129162,0
129163,1
129164,1
129165,1
129166,0
129167,1
129168,1
129169,1
129170,0
129172,0
129173,0
129174,1
129175,1
129177,0
129178,0
129179,1
129181,0
129182,1
129183,0
129185,0
129186,0
129187,0
129188,0
129189,0
129191,0
129193,0
129195,1
129196,0
129198,1
129199,0
129200,0
129201,0
129202,0
129203,0
129204,0
129205,0
129206,0
129207,0
129210,0
129228,0
129229,0
129230,0
129231,1
129232,1
129233,0
129234,0
129235,0
129236,1
129237,1
129238,1
129240,0
129241,0
129242,0
129243,1
129244,1
129246,1
129247,1
129248,0
129250,0
129251,0
129253,0
129254,0
129255,0
129256,0
129259,0
129260,0
129261,0
129262,1
129263,0
129264,1
129265,1
129266,0
129267,0
129268,0
129269,0
129270,0
129273,0
129274,0
129275,0
129276,0
129277,1
129278,0
129279,0
129281,0
129282,0
129284,0
129285,0
129286,0
129287,0
129288,0
129289,0
129290,0
129291,1
129292,0
129294,1
129295,0
129296,0
129297,1
129298,0
129301,0
129302,0
129303,0
129304,0
129305,0
129308,1
129309,0
129310,0
129311,0
129312,0
129313,0
129314,0
129315,0
129316,1
129317,1
129318,1
129319,1
129320,1
129321,1
129322,0
129324,1
129325,1
129326,1
129327,0
129328,1
129329,1
129330,1
129331,1
129332,0
129333,0
129334,0
129335,0
129336,0
129337,0
129338,0
129339,0
129341,0
129342,0
129343,0
129344,0
129346,0
129347,0
129348,0
129349,0
129352,0
129353,0
129354,0
129356,0
129357,0
129358,0
129359,0
129360,0
129361,0
129362,0
129363,0
129364,1
129365,1
129366,1
129367,0
129368,0
129369,0
129372,0
129373,0
129375,0
129376,0
129377,0
129378,1
129379,1
129380,0
129382,1
129384,1
129386,1
129387,0
129388,0
129389,0
129391,0
129392,0
129393,0
129395,0
129396,0
129397,0
129398,0
129401,0
129402,0
129403,0
129404,0
129405,0
129406,0
129407,0
129410,0
129412,0
129413,0
129414,0
129415,0
129416,0
129417,0
129418,0
129419,0
129420,1
129421,0
129422,0
129423,0
129424,0
129425,1
129427,1
129428,0
129430,0
129431,0
129432,1
129433,1
129434,0
129435,0
129436,0
129437,0
129438,0
129439,0
129440,1
129441,1
129442,1
129443,1
129444,1
129445,0
129447,0
129450,1
129451,1
129452,0
129453,0
129454,0
129455,0
129456,0
129457,0
129459,0
129460,0
129461,0
129462,0
129463,0
129464,0
129465,0
129466,1
129467,0
129468,1
129469,0
129470,0
129471,0
129472,0
129473,0
129474,0
129476,0
129477,0
129478,0
129479,0
129480,0
129481,1
129482,1
129483,0
129485,1
129486,0
129487,0
129488,0
129489,0
129492,0
129493,0
129494,0
129496,0
129497,0
129498,0
129499,0
129500,0
129503,0
129504,0
129507,1
129508,1
129509,0
129510,0
129511,0
129512,1
129513,1
129514,1
129515,1
129516,0
129517,0
129519,0
129520,0
129521,0
129523,0
129524,0
129525,0
129526,0
129527,0
129528,1
129529,0
129530,0
129531,0
129532,0
129533,0
129535,0
129536,0
129537,1
129538,1
129539,1
129540,1
129541,0
129542,0
129543,0
129544,0
129545,1
129546,1
129547,0
129549,0
129550,1
129551,1
129552,1
129553,1
129554,1
129555,1
129556,1
129557,0
129558,1
129559,1
129560,1
129561,1
129562,1
129563,1
129564,1
129565,1
129566,1
129567,1
129568,1
129569,1
129570,0
129571,1
129572,1
129573,1
129574,1
129575,1
129576,1
129577,1
129578,1
129579,1
129580,1
129581,1
129582,1
129583,1
129586,0
129587,1
129588,1
129589,0
129590,1
129591,0
129592,0
129593,0
129594,0
129595,0
129596,0
129597,0
129598,0
129599,0
129600,0
129601,0
129602,0
129604,0
129605,1
129606,1
129607,0
129608,0
129609,1
129610,0
129611,0
129612,0
129613,0
129614,0
129615,0
129616,0
129617,0
129618,0
129619,0
129620,0
129621,0
129622,0
129623,0
129624,0
129625,0
129626,0
129629,0
129630,0
129631,0
129632,0
129633,0
129634,0
129635,1
129636,0
129637,0
129638,0
129639,0
129640,0
129642,1
129643,0
129644,0
129645,0
129646,0
129647,0
129648,0
129649,0
129650,0
129651,0
129652,0
129654,1
129655,1
129657,1
129658,0
129660,0
129662,0
129663,0
129664,0
129665,1
129667,0
129669,1
129670,0
129671,0
129672,0
129673,0
129674,0
129675,1
129676,1
129677,0
129678,1
129679,0
129681,0
129682,0
129683,0
129684,0
129685,0
129686,0
129687,0
129688,1
129689,1
129691,0
129692,0
129693,0
129694,0
129695,0
129696,0
129697,0
129698,0
129699,1
129700,1
129701,1
129702,1
129703,1
129704,1
129705,1
129706,0
129707,1
129708,1
129709,1
129710,1
129711,0
129713,0
129714,0
129716,0
129717,0
129720,0
129721,0
129724,1
129725,1
129726,0
129727,0
129728,0
129729,0
129730,0
129731,0
129732,0
129733,0
129735,0
129736,0
129737,0
129738,0
129739,0
129740,0
129741,1
129742,1
129743,0
129744,0
129745,0
129747,0
129748,0
129749,0
129750,0
129751,0
129752,0
129753,0
129754,0
129755,0
129756,0
129757,0
129758,0
129759,0
129760,0
129761,0
129762,0
129763,0
129764,1
129765,1
129766,0
129767,1
129769,0
129770,0
129771,0
129772,0
129773,0
129774,0
129775,0
129776,1
129777,1
129778,0
129779,0
129780,0
129781,0
129782,0
129784,0
129785,0
129786,0
129788,0
129789,0
129790,0
129791,1
129792,0
129794,1
129795,0
129796,1
129797,0
129798,1
129799,1
129800,0
129801,1
129802,1
129803,0
129804,0
129805,1
129807,1
129808,1
129809,1
129810,0
129811,1
129812,1
129813,0
129814,0
129816,0
129817,1
129818,0
129819,0
129820,0
129821,1
129822,0
129823,1
129824,0
129825,0
129826,0
129827,0
129828,0
129830,0
129831,0
129832,0
129833,0
129834,0
129835,0
129836,0
129837,1
129839,0
129840,0
129841,0
129843,1
129844,0
129845,0
129846,0
129847,0
129848,0
129851,0
129852,0
129853,0
129854,0
129855,0
129856,0
129858,0
129859,0
129860,0
129861,0
129862,0
129863,0
129864,1
129865,0
129866,0
129867,0
129868,0
129869,0
129870,0
129871,1
129872,1
129873,0
129875,0
129876,0
129877,0
129878,0
129880,0
129881,0
129882,0
129883,0
129884,0
129885,0
129886,0
129887,0
129888,0
129889,0
129890,0
129892,0
129893,0
129894,0
129895,0
129896,0
129897,0
129899,0
129900,0
129902,0
129903,0
129904,0
129905,0
129906,0
129907,0
129908,0
129909,0
129910,0
129911,0
129912,0
129913,0
129915,0
129916,0
129918,0
129919,0
129920,0
129921,0
129922,0
129923,0
129925,0
129926,0
129928,0
129929,0
129930,0
129931,0
129932,0
129934,0
129936,0
129937,0
129938,0
129939,0
129940,0
129941,0
129942,0
129943,0
129944,0
129945,0
129947,0
129948,0
129949,0
129951,0
129952,0
129955,0
129956,0
129957,0
129959,0
129960,0
129961,0
129962,0
129963,0
129964,0
129965,0
129966,0
129967,0
129969,0
129971,0
129973,0
129974,0
129975,0
129976,0
129978,0
129979,0
129980,0
129981,0
129982,0
129983,0
129984,0
129985,0
129987,0
129988,0
129989,0
129991,0
129993,0
129994,0
129996,0
129997,0
129998,0
129999,0
130000,0
130003,0
130004,0
130005,0
130006,0
130007,0
130008,0
130009,0
130010,0
130011,0
130012,0
130013,0
130014,0
130016,0
130019,0
130020,0
130021,0
130022,0
130024,0
130025,0
130026,0
130028,0
130029,0
130030,0
130031,0
130032,0
130033,0
130034,0
130035,0
130036,0
130037,0
130038,0
130039,0
130040,0
130042,0
130043,0
130047,0
130048,0
130049,0
130050,0
130051,0
130053,0
130054,0
130055,0
130056,0
130057,0
130058,0
130061,0
130062,0
130063,0
130064,0
130065,0
130066,0
130068,0
130069,0
130071,0
130073,0
130074,0
130075,0
130076,0
130078,0
130079,0
130080,0
130081,0
130082,0
130084,0
130085,0
130086,0
130088,0
130089,0
130090,0
130091,0
130092,0
130093,0
130094,0
130095,0
130096,0
130097,0
130098,0
130099,0
130100,0
130102,0
130103,0
130104,0
130106,0
130107,0
130110,0
130111,0
130112,0
130113,0
130114,0
130115,0
130116,0
130117,0
130118,0
130119,0
130120,0
130122,0
130123,0
130124,0
130125,0
130126,0
130127,0
130128,0
130130,0
130131,0
130132,0
130133,0
130135,0
130136,0
130137,0
130138,0
130139,0
130140,0
130141,0
130142,0
130143,0
130144,0
130145,0
130146,0
130147,0
130149,0
130150,0
130151,0
130153,0
130154,0
130155,0
130157,0
130159,0
130160,0
130161,0
130163,0
130164,0
130165,0
130167,0
130168,0
130169,0
130170,0
130172,0
130173,0
130174,0
130175,0
130176,0
130178,0
130180,0
130181,0
130182,0
130183,0
130184,0
130185,0
130186,0
130187,0
130188,0
130189,0
130190,0
130191,0
130192,0
130193,0
130194,0
130195,0
130196,0
130199,0
130200,0
130201,0
130202,0
130203,0
130204,0
130205,0
130207,0
130209,0
130210,0
130211,0
130212,0
130213,0
130216,0
130217,0
130218,0
130219,0
130220,0
130221,0
130222,0
130223,0
130224,0
130225,0
130226,0
130227,0
130229,0
130230,0
130231,0
130232,0
130233,0
130234,0
130235,0
130236,0
130237,0
130238,0
130239,0
130240,0
130241,0
130242,0
130243,0
130244,0
130245,0
130246,0
130247,0
130248,0
130249,0
130250,0
130251,0
130253,0
130255,0
130257,0
130259,0
130261,0
130262,0
130263,0
130264,0
130265,0
130266,0
130268,0
130271,0
130272,0
130273,0
130274,0
130275,0
130276,0
130277,0
130278,0
130279,0
130281,0
130283,0
130284,0
130286,0
130288,0
130289,0
130290,0
130291,0
130292,0
130293,0
130294,0
130295,0
130296,0
130297,0
130298,0
130299,0
130300,0
130301,0
130303,0
130304,0
130306,0
130307,0
130308,0
130309,0
130311,0
130312,0
130313,0
130314,0
130315,0
130316,0
130317,0
130318,0
130319,0
130320,0
130321,0
130322,0
130323,0
130324,0
130325,0
130326,0
130327,0
130328,0
130330,0
130331,0
130332,0
130334,0
130335,0
130337,0
130338,0
130339,0
130340,0
130341,0
130342,0
130344,0
130345,0
130346,0
130347,0
130350,0
130351,0
130352,0
130353,0
130354,0
130355,0
130356,0
130357,0
130358,0
130360,0
130362,0
130364,0
130366,0
130367,0
130368,0
130369,0
130370,0
130371,0
130372,0
130373,0
130374,0
130375,0
130376,0
130377,0
130378,0
130379,0
130381,0
130382,0
130383,0
130384,0
130385,0
130386,0
130387,0
130388,0
130389,0
130390,0
130391,0
130394,0
130395,0
130397,0
130398,0
130400,0
130402,0
130403,0
130404,0
130405,0
130406,0
130407,0
130409,0
130410,0
130411,0
130412,0
130413,0
130414,0
130415,0
130416,0
130417,0
130418,0
130419,0
130420,0
130421,0
130422,0
130423,0
130424,0
130425,0
130426,0
130427,0
130429,0
130430,0
130432,0
130433,0
130434,0
130435,0
130436,0
130437,0
130438,0
130439,0
130441,0
130443,0
130445,0
130447,0
130448,0
130449,0
130450,0
130451,0
130452,0
130453,0
130454,0
130455,0
130456,0
130457,0
130458,0
130459,0
130460,0
130461,0
130462,0
130463,0
130464,0
130465,0
130466,0
130467,0
130468,0
130469,0
130470,0
130471,0
130473,0
130474,0
130475,0
130477,0
130478,0
130479,0
130480,0
130481,0
130482,0
130483,0
130484,0
130485,0
130486,0
130487,0
130488,0
130489,0
130490,0
130491,0
130493,0
130495,0
130496,0
130497,0
130498,0
130499,0
130500,0
130501,0
130502,0
130503,0
130504,0
130505,0
130506,0
130507,0
130508,0
130509,0
130510,0
130511,0
130513,0
130514,0
130515,0
130516,0
130517,0
130518,0
130519,0
130520,0
130521,0
130522,0
130524,0
130525,0
130526,0
130527,0
130528,0
130529,0
130530,0
130533,0
130534,0
130535,0
130536,0
130537,0
130538,0
130539,0
130540,0
130541,0
130542,0
130543,0
130544,0
130545,0
130546,0
130547,0
130548,0
130550,0
130551,0
130552,0
130553,0
130554,0
130555,0
130556,0
130557,0
130558,0
130559,0
130560,0
130561,0
130562,0
130563,0
130564,0
130565,0
130566,0
130567,0
130568,0
130569,0
130570,0
130574,0
130575,0
130576,0
130577,0
130578,0
130579,0
130580,0
130581,0
130582,0
130583,0
130584,0
130585,0
130586,0
130587,0
130588,0
130589,0
130590,0
130591,0
130592,0
130593,0
130594,0
130595,0
130596,0
130597,0
130598,0
130599,0
130600,0
130601,0
130602,0
130603,0
130604,0
130605,0
130606,0
130607,0
130608,0
130609,0
130611,0
130612,0
130613,0
130614,0
130615,0
130617,0
130618,0
130619,0
130620,0
130621,0
130622,0
130623,0
130624,0
130625,0
130626,0
130627,0
130628,0
130629,0
130630,0
130631,0
130632,0
130633,0
130634,0
130635,0
130636,0
130637,0
130638,0
130639,0
130640,0
130641,0
130642,0
130643,0
130645,0
130646,0
130647,0
130648,0
130649,0
130650,0
130651,0
130656,0
130657,0
130658,0
130660,0
130662,0
130664,0
130665,0
130666,0
130667,0
130668,0
130670,0
130671,0
130672,0
130673,0
130674,0
130675,0
130676,0
130677,0
130678,0
130679,0
130680,0
130681,0
130682,0
130683,0
130684,0
130685,0
130686,0
130687,0
130688,0
130689,0
130690,0
130691,0
130692,0
130693,0
130694,0
130695,0
130696,0
130697,0
130698,0
130701,0
130702,0
130703,0
130704,0
130705,0
130706,0
130707,0
130708,0
130709,0
130710,0
130711,0
130712,0
130713,0
130714,0
130715,0
130716,0
130717,0
130718,0
130719,0
130720,0
130721,0
130723,0
130724,0
130725,0
130726,0
130727,0
130729,0
130730,0
130732,0
130733,0
130734,0
130735,0
130736,0
130737,0
130738,0
130739,0
130740,0
130741,0
130742,0
130743,0
130744,0
130745,0
130746,0
130747,0
130748,0
130749,0
130750,0
130751,0
130752,0
130753,0
130754,0
130755,0
130756,0
130757,0
130758,0
130759,0
130760,0
130761,0
130762,0
130763,0
130764,0
130765,0
130766,0
130767,0
130768,0
130769,0
130770,0
130771,0
130772,0
130773,0
130774,0
130775,0
130776,0
130777,0
130778,0
130779,0
130780,0
130781,0
130782,0
130783,0
130784,0
130785,0
130786,0
130787,0
130789,0
130790,0
130791,0
130792,0
130793,0
130794,0
130795,0
130796,0
130797,0
130798,0
130799,0
130800,0
130802,0
130803,0
130805,0
130806,0
130807,0
130808,0
130809,0
130810,0
130811,0
130812,0
130813,0
130814,0
130815,0
130817,0
130818,0
130819,0
130820,0
130821,0
130822,0
130823,0
130824,0
130825,0
130826,0
130827,0
130828,0
130829,0
130830,0
130831,0
130833,0
130834,0
130836,0
130838,0
130839,0
130840,0
130841,0
130842,0
130844,0
130847,0
130849,0
130850,0
130851,0
130852,0
130855,0
130857,0
130858,0
130859,0
130862,0
130863,0
130864,0
130865,0
130866,0
130867,0
130868,0
130869,0
130870,0
130871,0
130872,0
130873,0
130874,0
130875,0
130876,0
130877,0
130878,0
130879,0
130880,0
130881,0
130882,0
130883,0
130885,0
130887,0
130888,0
130889,0
130890,0
130891,0
130892,0
130894,0
130895,0
130896,0
130897,0
130898,0
130899,0
130901,0
130902,0
130903,0
130904,0
130905,0
130906,0
130907,0
130908,0
130909,0
130910,0
130911,0
130912,0
130914,0
130915,0
130916,0
130917,0
130918,0
130919,0
130920,0
130921,0
130922,0
130923,0
130924,0
130925,0
130926,0
130927,0
130929,0
130930,0
130932,0
130933,0
130934,0
130935,0
130936,0
130937,0
130938,0
130940,0
130941,0
130942,0
130943,0
130944,0
130946,0
130947,0
130948,0
130949,0
130950,0
130951,0
130952,0
130955,0
130956,0
130957,0
130958,0
130959,0
130960,0
130961,0
130963,0
130964,0
130965,0
130966,0
130967,0
130969,0
130970,0
130971,0
130972,0
130973,0
130974,0
130975,0
130976,0
143667,0
143677,0
143763,0
143794,0
144014,0
144018,0
144035,0
144042,0
144047,0
144063,0
144113,0
144114,0
144115,0
144116,0
144117,0
144118,0
144158,1
144159,1
144160,1
144161,0
144162,0
144208,0
144209,0
144210,0
144211,0
144212,0
144214,0
144240,0
144241,0
144242,0
144243,0
144249,0
144260,0
144261,0
144278,0
144279,0
144280,0
144281,0
144289,0
144290,0
144291,0
144292,0
144293,0
144295,0
144296,0
144297,0
144307,1
144310,0
144312,0
144313,0
144314,0
144317,0
144318,0
144323,1
144340,1
144346,0
144348,0
144353,0
144359,0
144411,0
144419,0
144455,0
144562,0
144568,0
144662,1
144663,1
144725,1
144883,1
144884,1
144994,0
145571,0
145575,0
